3486,-0.61566,-0.78801,-0.83731,-0.54673,110.59,10.8,2.7454,30,3552,3522,3342
3696,-0.64945,-0.76041,-0.8407,-0.5415,110.59,10.7,2.4779,210,3726,3582,3738
3738,-0.74314,-0.66913,-0.85068,-0.52568,109.18,11.1,2.7503,396,3426,3672,4374
4296,-0.77162,-0.63608,-0.85394,-0.52037,107.9,12,2.9099,558,4230,4152,3936
3612,-0.79864,-0.60182,-0.85717,-0.51504,110.81,10,2.9835,-684,3780,3732,4176
4374,-0.82413,-0.56641,-0.86036,-0.50969,110.86,11.2,3.1391,762,4344,4140,4278
3936,-0.84805,-0.52992,-0.86352,-0.50431,108.72,11,3.284,-438,4074,4080,3726
4176,-0.87036,-0.49242,-0.86665,-0.49892,107.84,11.3,3.3465,240,3972,4110,4494
4278,-0.89101,-0.45399,-0.86974,-0.49351,107.96,11.7,3.3708,102,4236,4224,4326
3726,-0.90996,-0.41469,-0.8728,-0.48808,108.55,10.5,3.0032,-552,3870,3978,3666
4494,-0.92718,-0.37461,-0.87583,-0.48263,104.51,12.7,3.1352,768,4404,4272,3864
4326,-0.94264,-0.33381,-0.87882,-0.47716,108.46,12.4,3.238,-168,3852,4170,3390
3666,-0.9563,-0.29237,-0.88177,-0.47167,111.76,9.8,4.1721,-660,4254,3906,3702
3864,-0.96815,-0.25038,-0.8847,-0.46617,108.71,9.9,4.0655,198,3642,3600,3678
3390,-0.97815,-0.20791,-0.88759,-0.46064,110.92,9.5,3.8236,-474,3438,3432,3732
3702,-0.98629,-0.16505,-0.89044,-0.4551,111.22,9.3,4.3128,312,3708,3666,3498
3678,-0.99255,-0.12187,-0.89326,-0.44954,110.07,9.4,4.7755,-24,3654,3744,3630
3732,-0.99692,-0.078459,-0.89604,-0.44397,110.13,9.9,4.7519,54,3732,3534,3894
3498,-0.99939,-0.034899,-0.89879,-0.43837,112.66,8.7,4.822,-234,3414,3564,4134
3630,-0.99996,0.0087265,-0.90151,-0.43276,113.69,8.9,4.5435,132,3738,3678,3540
3894,-0.99863,0.052336,-0.90419,-0.42713,110.84,10.3,4.8396,264,3834,3858,3150
4134,-0.9954,0.095846,-0.90683,-0.42149,113.63,9.8,4.3771,240,4020,4026,3180
3540,-0.99027,0.13917,-0.90944,-0.41583,111.95,10.2,4.2615,-594,3414,3456,3054
3150,-0.98325,0.18224,-0.91202,-0.41015,115.07,8.5,4.5184,-390,3294,3294,2922
3180,-0.97437,0.22495,-0.91456,-0.40446,114.94,9,3.9937,30,3246,2892,2706
3054,-0.96363,0.26724,-0.91706,-0.39875,116.06,8.1,4.0832,-126,2928,3210,2664
2922,-0.95106,0.30902,-0.91953,-0.39303,118.02,7.3,4.5255,-132,3030,2856,2184
2706,-0.93667,0.35021,-0.92196,-0.38729,118.71,7.2,4.4248,-216,2712,2520,2352
2664,-0.9205,0.39073,-0.92436,-0.38153,117.54,7.3,3.7168,-42,2544,2628,1992
2184,-0.90259,0.43051,-0.92672,-0.37576,118.71,7.1,3.0841,-480,2286,2190,1992
2352,-0.88295,0.46947,-0.92904,-0.36998,115.95,7.7,3.6047,168,2358,2310,1812
1992,-0.86163,0.50754,-0.93133,-0.36418,117.12,5.8,3.9454,-360,1974,2010,2094
1992,-0.83867,0.54464,-0.93358,-0.35837,118.18,6.3,3.3611,0,2052,1974,1788
1812,-0.81412,0.5807,-0.9358,-0.35254,118.45,6.2,3.8606,-180,1860,1980,1680
2094,-0.78801,0.61566,-0.93798,-0.3467,113.6,7.2,4.1222,282,2100,1968,1788
1788,-0.76041,0.64945,-0.94012,-0.34085,118.48,6.4,3.0752,-306,1722,1758,1710
1680,-0.73135,0.682,-0.94222,-0.33498,116.09,6,3.9881,-108,1770,1692,1554
1788,-0.70091,0.71325,-0.94429,-0.3291,115.13,6.4,3.1897,108,1680,1806,1668
1710,-0.66913,0.74314,-0.94633,-0.32321,114.48,5.7,3.7396,-78,1764,1662,1452
1554,-0.63608,0.77162,-0.94832,-0.3173,114.66,5.2,4.2712,-156,1662,1476,1716
1668,-0.60182,0.79864,-0.95028,-0.31139,110.27,7,2.5137,114,1548,1662,1332
1452,-0.56641,0.82413,-0.95221,-0.30546,115.01,5.4,3.7329,-216,1416,1470,1266
1716,-0.52992,0.84805,-0.95409,-0.29952,114.01,6.7,3.3913,264,1692,1596,1296
1332,-0.49242,0.87036,-0.95594,-0.29356,112.05,5.7,2.8195,-384,1392,1440,1170
1266,-0.45399,0.89101,-0.95775,-0.2876,112.13,5.5,3.6753,-66,1224,1260,1110
1296,-0.41469,0.90996,-0.95952,-0.28162,111.16,5.4,2.8487,30,1284,1122,996
1170,-0.37461,0.92718,-0.96126,-0.27564,109.03,6.3,2.5378,-126,1176,1218,960
1110,-0.33381,0.94264,-0.96296,-0.26964,113.89,4.7,3.2896,-60,1176,1254,792
996,-0.29237,0.9563,-0.96462,-0.26363,113.21,4.5,2.3797,-114,1032,870,834
960,-0.25038,0.96815,-0.96625,-0.25761,108.94,5.6,1.8516,-36,942,894,756
792,-0.20791,0.97815,-0.96783,-0.25159,107.19,4.7,1.4859,-168,780,852,780
834,-0.16505,0.98629,-0.96938,-0.24555,107.31,4.2,2.4647,42,828,774,564
756,-0.12187,0.99255,-0.9709,-0.2395,104.85,5.3,1.2463,-78,810,774,570
780,-0.078459,0.99692,-0.97237,-0.23345,105.87,5.9,1.277,24,768,744,582
564,-0.034899,0.99939,-0.97381,-0.22738,102.12,4.4,1.1815,-216,582,492,480
570,0.0087265,0.99996,-0.9752,-0.22131,106.04,4,0.93559,6,546,576,690
582,0.052336,0.99863,-0.97657,-0.21522,109.66,3.9,1.4809,12,618,588,432
480,0.095846,0.9954,-0.97789,-0.20913,108.22,3.5,1.4922,-102,480,516,576
690,0.13917,0.99027,-0.97917,-0.20303,105.08,4.9,1.4417,210,606,642,426
576,0.22495,0.97437,-0.98163,-0.19081,104.14,5.5,0.84345,144,540,516,462
426,0.26724,0.96363,-0.9828,-0.18469,103.15,4,0.68775,-150,468,396,402
402,0.39073,0.9205,-0.98608,-0.16628,96.372,4.3,0.71489,-60,414,384,414
456,0.43051,0.90259,-0.9871,-0.16013,100.67,4.6,0.61484,54,432,474,426
426,0.46947,0.88295,-0.98808,-0.15397,97.581,4.1,0.72874,-30,462,336,402
414,0.50754,0.86163,-0.98902,-0.14781,99.114,3.6,0.86099,-12,318,456,366
426,0.54464,0.83867,-0.98992,-0.14164,96.92,4.3,0.50883,12,492,414,390
402,0.5807,0.81412,-0.99078,-0.13547,103.95,3.1,0.80717,-24,372,366,408
366,0.61566,0.78801,-0.99161,-0.12929,100.27,3.6,0.48583,-36,414,390,342
390,0.64945,0.76041,-0.99239,-0.12311,98.745,3.4,0.66383,24,384,396,288
408,0.682,0.73135,-0.99314,-0.11692,92.84,5,0.28213,18,372,372,402
342,0.71325,0.70091,-0.99385,-0.11073,109.47,3.2,0.72362,-66,342,384,456
288,0.74314,0.66913,-0.99452,-0.10453,99.854,3.3,0.45226,-54,342,330,468
402,0.77162,0.63608,-0.99515,-0.098327,101.17,3.8,0.71489,114,360,348,474
456,0.79864,0.60182,-0.99575,-0.092122,98.975,4.5,0.51827,54,372,468,414
468,0.82413,0.56641,-0.9963,-0.085914,96.846,4.7,0.47022,12,474,462,426
474,0.84805,0.52992,-0.99682,-0.079702,96.307,4.4,0.54723,6,468,474,486
414,0.87036,0.49242,-0.9973,-0.073487,102.36,3.9,0.86099,-60,468,396,414
426,0.89101,0.45399,-0.99773,-0.067269,97.422,3.6,0.81702,12,384,426,438
486,0.90996,0.41469,-0.99813,-0.061049,100.71,4.4,0.97166,60,498,480,660
414,0.92718,0.37461,-0.9985,-0.054826,99.959,3.5,1.0244,-72,390,432,564
438,0.94264,0.33381,-0.99882,-0.048601,100.62,4.1,0.77733,24,444,450,654
660,0.9563,0.29237,-0.9991,-0.042374,99.456,6,0.61614,222,576,606,720
564,0.96815,0.25038,-0.99935,-0.036145,101.69,4.7,0.70695,-96,606,624,882
654,0.97815,0.20791,-0.99955,-0.029915,101.28,5.4,0.75603,90,618,648,924
720,0.98629,0.16505,-0.99972,-0.023684,101.27,5.3,0.99723,66,720,744,1050
882,0.99255,0.12187,-0.99985,-0.017452,96.868,7.1,0.72798,162,768,912,930
924,0.99692,0.078459,-0.99994,-0.01122,100.88,7.5,0.87627,42,924,882,1242
1050,0.99939,0.034899,-0.99999,-0.0049866,104.36,7,1.1318,126,1014,1026,1302
930,0.99996,-0.0087265,-1,0.0012467,102.36,6.8,0.82192,-120,978,966,1482
1482,0.99027,-0.13917,-0.9998,0.019945,104.55,8.8,1.2036,180,1458,1554,2400
1794,0.98325,-0.18224,-0.99966,0.026177,103.25,9.5,1.2808,312,1752,1782,2562
2028,0.97437,-0.22495,-0.99947,0.032408,107.03,9,1.9882,234,1956,2076,2496
2400,0.96363,-0.26724,-0.99925,0.038637,106.73,9,2.2228,372,2304,2436,2706
2562,0.95106,-0.30902,-0.99899,0.044865,102.55,9.2,2.2567,162,2532,2568,2886
2496,0.93667,-0.35021,-0.99869,0.051091,103.66,10,2.3249,-66,2478,2430,2622
2706,0.9205,-0.39073,-0.99836,0.057315,94.596,11,2.2892,210,2484,2808,2988
2886,0.90259,-0.43051,-0.99798,0.063537,96.074,11.2,2.6684,180,2892,2748,2538
2622,0.88295,-0.46947,-0.99756,0.069756,101.14,10.4,3.0416,-264,2676,2616,2574
2988,0.86163,-0.50754,-0.99711,0.075973,98.851,10.6,3.0778,366,2838,2958,2298
2538,0.83867,-0.54464,-0.99662,0.082187,106.29,8.9,2.8066,-450,2664,2382,2400
2574,0.81412,-0.5807,-0.99609,0.088398,108.52,8.2,3.4627,36,2646,2640,1878
2298,0.78801,-0.61566,-0.99551,0.094605,107.75,8.5,3.069,-276,2190,2190,1818
2400,0.76041,-0.64945,-0.99491,0.10081,109.37,8.8,2.6995,102,2400,2346,1596
1878,0.73135,-0.682,-0.99426,0.10701,109.79,7,3.2802,-522,1920,1806,1680
1818,0.70091,-0.71325,-0.99357,0.1132,111.38,6.5,3.26,-60,1812,1740,1722
1596,0.66913,-0.74314,-0.99285,0.11939,110.29,5.9,3.3515,-222,1626,1692,2130
1680,0.63608,-0.77162,-0.99208,0.12558,112.01,6.6,2.9368,84,1596,1668,2382
1722,0.60182,-0.79864,-0.99128,0.13176,112.7,7.2,2.0823,42,1770,1884,2664
2130,0.56641,-0.82413,-0.99044,0.13794,109.43,7.9,2.4426,408,1938,1896,3198
2382,0.52992,-0.84805,-0.98956,0.14411,110.83,8.7,2.4788,252,2316,2436,3354
2664,0.49242,-0.87036,-0.98864,0.15027,110.94,8.7,2.4387,282,2682,2760,3144
3198,0.45399,-0.89101,-0.98769,0.15643,106.44,10.6,2.9445,534,3060,3312,4410
3354,0.41469,-0.90996,-0.98669,0.16259,107.64,10.7,2.7236,156,3282,3324,4284
3144,0.37461,-0.92718,-0.98566,0.16874,105.37,10.7,2.4222,-210,3024,3288,3516
4410,0.33381,-0.94264,-0.98459,0.17488,97.057,13.8,2.6545,1266,4218,4386,3204
4284,0.29237,-0.9563,-0.98348,0.18101,99.186,13.8,2.3191,-126,4428,4506,3324
3516,0.25038,-0.96815,-0.98233,0.18714,101.83,12.1,2.5276,-768,3768,3078,3714
3204,0.20791,-0.97815,-0.98115,0.19326,104.98,10.7,2.581,-312,3114,3162,3570
3324,0.16505,-0.98629,-0.97992,0.19937,106.04,10.7,2.5714,120,3354,3522,3540
3714,0.12187,-0.99255,-0.97866,0.20547,101.32,12,2.3989,390,3588,3612,3702
3570,0.078459,-0.99692,-0.97736,0.21157,103.7,11.7,2.6034,-144,3558,3534,4062
3540,0.034899,-0.99939,-0.97603,0.21766,103.73,12.1,2.8034,-30,3492,3456,3672
3702,-0.0087265,-0.99996,-0.97465,0.22374,100.32,12,2.3694,162,3408,3996,4038
4062,-0.052336,-0.99863,-0.97324,0.22981,102.44,12,3.003,360,4326,3816,3810
4104,-0.35021,-0.93667,-0.96229,0.27204,105.29,12,2.6167,54,4002,3906,4656
4254,-0.39073,-0.9205,-0.96057,0.27803,107.84,11.5,3.2678,150,4194,4470,4128
4032,-0.43051,-0.90259,-0.95882,0.28402,107.03,11.4,3.2768,-222,4050,4062,4548
4656,-0.46947,-0.88295,-0.95703,0.28999,106.16,12.5,3.2608,624,4296,4386,4056
4128,-0.50754,-0.86163,-0.9552,0.29595,108.92,11.3,3.5225,-528,4158,4218,4782
4548,-0.54464,-0.83867,-0.95334,0.30189,105.07,12.8,3.0945,420,4506,4524,4176
4056,-0.5807,-0.81412,-0.95144,0.30783,108.94,11.5,2.9503,-492,3930,4416,4446
4782,-0.61566,-0.78801,-0.9495,0.31376,107.31,13.1,3.4493,726,4962,4338,4662
4446,-0.682,-0.73135,-0.94552,0.32557,105.11,13.3,3.4073,270,4074,4602,4164
4662,-0.71325,-0.70091,-0.94347,0.33146,104.12,13.1,3.3136,216,4572,4566,4458
4458,-0.79864,-0.60182,-0.93711,0.34904,104.47,12.7,3.4457,294,4302,4590,4536
4542,-0.82413,-0.56641,-0.93491,0.35487,104.06,12.8,3.4759,84,4260,4536,4320
4344,-0.84805,-0.52992,-0.93268,0.36069,108.47,11.9,3.5213,-198,4446,4536,4242
4536,-0.87036,-0.49242,-0.93042,0.3665,105.86,12.3,3.7808,192,4398,4446,4374
4320,-0.89101,-0.45399,-0.92811,0.37229,106.14,12,3.7958,-216,4638,4158,4188
4242,-0.90996,-0.41469,-0.92578,0.37807,105.31,11.8,3.7092,-78,4128,4494,4020
4374,-0.92718,-0.37461,-0.9234,0.38383,101.35,12.8,3.8883,132,4158,4338,3846
4188,-0.94264,-0.33381,-0.92099,0.38958,105.69,11,4.5337,-186,4356,3942,3972
4020,-0.9563,-0.29237,-0.91854,0.39532,106.44,11.2,4.0325,-168,3774,3924,3960
3846,-0.96815,-0.25038,-0.91606,0.40103,108.06,10.1,4.3804,-174,3978,3780,4056
3972,-0.97815,-0.20791,-0.91355,0.40674,107.21,10.8,4.6037,126,4092,4056,4074
3960,-0.98629,-0.16505,-0.91099,0.41242,108.82,10.6,4.7323,-12,3948,3972,4020
4056,-0.99255,-0.12187,-0.9084,0.41809,107.57,10.4,4.9226,96,3954,4092,3768
4074,-0.99692,-0.078459,-0.90578,0.42375,108.85,10.3,5.5832,18,4056,3762,4116
4020,-0.99939,-0.034899,-0.90312,0.42939,107.77,10.9,4.577,-54,3930,4122,3714
3768,-0.99996,0.0087265,-0.90043,0.43501,109.07,10.3,3.9397,-252,3996,4086,3624
4116,-0.99863,0.052336,-0.8977,0.44061,108.02,11.3,5.9193,348,3960,3930,3612
3714,-0.9954,0.095846,-0.89493,0.4462,111.14,9.1,4.5201,-402,3888,3648,3714
3624,-0.99027,0.13917,-0.89214,0.45177,111.9,9.1,6.6316,-90,3576,3348,3054
3612,-0.98325,0.18224,-0.8893,0.45732,112.71,9,5.0723,-12,3264,3756,3612
3714,-0.97437,0.22495,-0.88643,0.46285,112.51,8.9,6.9211,102,3858,3732,3738
3054,-0.96363,0.26724,-0.88353,0.46837,114.74,8.2,5.5139,-660,3246,3186,2940
3612,-0.95106,0.30902,-0.8806,0.47387,111.39,8.9,5.6051,558,3498,3474,3186
3738,-0.93667,0.35021,-0.87762,0.47935,114.36,9.4,5.9888,126,3822,3528,2754
2940,-0.9205,0.39073,-0.87462,0.48481,115.17,7.2,5.6993,-798,2814,3000,2370
3186,-0.90259,0.43051,-0.87158,0.49025,114.46,7.7,6.6795,246,3246,3096,2472
2754,-0.88295,0.46947,-0.86851,0.49568,115.31,7.5,4.5882,-432,2718,2526,2124
2370,-0.86163,0.50754,-0.8654,0.50108,116.24,6.5,5.6789,-384,2358,2502,2508
2472,-0.83867,0.54464,-0.86226,0.50646,113.61,7.1,4.0162,102,2460,2442,1974
2124,-0.81412,0.5807,-0.85909,0.51183,116.38,6.8,5.9218,-348,2358,2070,2364
2508,-0.78801,0.61566,-0.85588,0.51717,117.13,6.6,5.5169,384,2226,2412,2184
2364,-0.73135,0.682,-0.84937,0.5278,115.35,6.3,6.0178,390,2388,2340,1932
2184,-0.70091,0.71325,-0.84606,0.53309,114.39,6.9,4.0462,-180,2064,2142,2076
2076,-0.60182,0.79864,-0.83594,0.54881,114.35,6.1,5.0554,144,2136,2070,1620
1608,-0.56641,0.82413,-0.83251,0.55401,112.99,6.1,3.691,-468,1620,1536,1902
1770,-0.52992,0.84805,-0.82904,0.55919,115.87,6,3.5294,162,1782,1830,1650
1620,-0.49242,0.87036,-0.82554,0.56435,112.98,5.2,4.1789,-150,1590,1530,1572
1902,-0.45399,0.89101,-0.822,0.56948,113.16,6.3,3.6528,282,1806,1878,1428
1650,-0.41469,0.90996,-0.81844,0.5746,114.63,5.2,4.8339,-252,1740,1584,1230
1572,-0.37461,0.92718,-0.81484,0.57969,114.85,5.5,3.2861,-78,1578,1614,1284
1428,-0.33381,0.94264,-0.81121,0.58476,112.04,5.3,4.2731,-144,1332,1452,960
1230,-0.29237,0.9563,-0.80755,0.5898,109.17,5.2,2.9329,-198,1344,1224,942
1284,-0.25038,0.96815,-0.80386,0.59482,113.22,5.4,2.6197,54,1302,1146,816
960,-0.20791,0.97815,-0.80013,0.59982,111.33,4.6,2.3253,-324,966,1032,960
816,-0.12187,0.99255,-0.79259,0.60975,108.45,4,2.4766,-126,846,840,792
960,-0.078459,0.99692,-0.78878,0.61468,106.27,5.1,1.707,144,918,828,564
564,0.052336,0.99863,-0.77715,0.62932,109.36,3.4,1.7561,-228,672,630,570
624,0.095846,0.9954,-0.77321,0.63415,107.97,4.2,1.1186,60,582,600,660
546,0.13917,0.99027,-0.76924,0.63896,105.1,4.1,1.2697,-78,594,570,480
570,0.18224,0.98325,-0.76524,0.64374,110.41,3.4,1.7854,24,522,588,402
660,0.22495,0.97437,-0.76122,0.6485,107.69,5.2,1.6126,90,678,624,444
480,0.26724,0.96363,-0.75716,0.65323,106.36,3.5,1.3463,-180,534,414,378
402,0.30902,0.95106,-0.75307,0.65794,93.309,3,1.0881,-78,462,408,354
444,0.35021,0.93667,-0.74896,0.66262,101.91,4.2,0.75889,42,348,432,408
378,0.39073,0.9205,-0.74481,0.66728,103.62,3.4,0.96373,-66,450,408,426
354,0.43051,0.90259,-0.74064,0.67191,103.51,2.8,1.0286,-24,372,330,324
408,0.46947,0.88295,-0.73643,0.67651,104.9,3.4,1.0553,54,414,450,336
426,0.50754,0.86163,-0.7322,0.68109,102.88,4,0.68775,18,408,390,354
354,0.61566,0.78801,-0.71934,0.69466,97.849,4.2,0.55022,18,330,342,318
390,0.64945,0.76041,-0.715,0.69913,102.74,3.4,0.80184,36,354,372,360
330,0.682,0.73135,-0.71062,0.70357,95.852,2.5,1.1083,-60,378,306,336
318,0.71325,0.70091,-0.70622,0.70799,108.54,3,0.60302,-12,294,330,318
360,0.74314,0.66913,-0.7018,0.71238,100.08,3.3,0.49793,42,354,414,312
336,0.77162,0.63608,-0.69734,0.71674,101.38,3.4,0.59716,-24,354,270,270
318,0.79864,0.60182,-0.69286,0.72107,90.066,3.5,0.65285,-18,294,270,330
312,0.82413,0.56641,-0.68835,0.72537,98.212,3.5,0.62176,-6,288,342,318
270,0.84805,0.52992,-0.68382,0.72965,96.745,2.8,0.60355,-42,324,306,348
330,0.87036,0.49242,-0.67926,0.7339,101.95,2.5,1.2828,60,300,300,318
318,0.89101,0.45399,-0.67467,0.73812,105.52,2.4,0.88757,-12,300,294,444
348,0.90996,0.41469,-0.67006,0.74231,105.36,3,1.3113,30,324,354,432
318,0.92718,0.37461,-0.66542,0.74647,103.76,2,1.7739,-30,360,342,354
444,0.94264,0.33381,-0.66075,0.75061,106.71,3.1,1.947,126,378,432,444
432,0.9563,0.29237,-0.65606,0.75471,106.62,3.2,1.5621,-12,456,408,426
354,0.96815,0.25038,-0.65134,0.75878,100.47,2.9,0.8984,-78,342,348,564
444,0.97815,0.20791,-0.6466,0.76283,106.21,3.1,1.3797,90,438,462,612
426,0.98629,0.16505,-0.64183,0.76685,107.72,2.7,1.2834,-18,432,432,504
564,0.99255,0.12187,-0.63704,0.77083,103.9,3.8,1.0397,138,564,600,438
504,0.99939,0.034899,-0.62738,0.77871,110.21,3.1,1.7901,-108,510,480,750
438,0.99996,-0.0087265,-0.62251,0.78261,111.06,3.2,1.4254,-66,462,432,540
540,0.99027,-0.13917,-0.60777,0.79411,108.08,3.2,1.8031,-210,588,624,918
918,0.96363,-0.26724,-0.59282,0.80534,116.13,4.2,2.5483,-24,912,888,1224
846,0.95106,-0.30902,-0.58779,0.80902,116.39,3.6,2.4291,-72,834,810,1266
900,0.93667,-0.35021,-0.58273,0.81267,116.8,3.6,2.7386,54,864,1020,1470
1224,0.9205,-0.39073,-0.57765,0.81628,115.88,6,1.8689,324,1200,1176,1500
1266,0.90259,-0.43051,-0.57255,0.81987,118.13,4.7,3.7811,42,1260,1356,1566
1470,0.88295,-0.46947,-0.56743,0.82342,116.2,6.3,3.0082,204,1404,1500,1740
1500,0.86163,-0.50754,-0.56229,0.82694,118,5.3,3.454,30,1530,1374,1776
1566,0.83867,-0.54464,-0.55712,0.83043,118.31,5.2,4.206,66,1476,1566,1926
1740,0.81412,-0.5807,-0.55194,0.83389,118.15,5.7,4.9017,174,1722,1806,2172
1776,0.78801,-0.61566,-0.54673,0.83731,118.92,5.3,4.6773,36,1896,1812,2154
1926,0.76041,-0.64945,-0.5415,0.8407,117.83,6.4,5.402,150,1800,1896,2442
2172,0.73135,-0.682,-0.53625,0.84406,116.99,6.7,4.7335,246,2136,2232,2544
2154,0.70091,-0.71325,-0.53098,0.84739,117.12,6.3,5.7555,-18,2136,2142,2454
2442,0.66913,-0.74314,-0.52568,0.85068,115.23,6.8,5.6567,288,2358,2490,2868
2544,0.63608,-0.77162,-0.52037,0.85394,114.17,6.8,5.2225,102,2472,2550,2778
2454,0.60182,-0.79864,-0.51504,0.85717,117.27,6.5,6.5538,-90,2442,2328,2664
2868,0.56641,-0.82413,-0.50969,0.86036,118.34,7.1,5.3614,414,2904,2940,3060
2778,0.52992,-0.84805,-0.50431,0.86352,116.45,6.9,7.5508,-90,2688,2826,3336
2664,0.49242,-0.87036,-0.49892,0.86665,116.23,7.4,5.8159,-114,2742,2592,3084
3060,0.45399,-0.89101,-0.49351,0.86974,116.19,7.4,7.7708,396,2802,3030,3078
3084,0.37461,-0.92718,-0.48263,0.87583,114.38,7.8,6.5428,-252,3120,3234,3486
3078,0.33381,-0.94264,-0.47716,0.87882,116.91,7.7,6.9974,-6,3006,2976,3588
3588,0.20791,-0.97815,-0.46064,0.88759,114.79,8.8,6.4615,102,3420,3570,3390
3396,0.16505,-0.98629,-0.4551,0.89044,115.52,8.5,7.0689,-192,3516,3438,3144
3696,0.12187,-0.99255,-0.44954,0.89326,115.33,9,8.0391,300,3636,3540,3204
3390,0.078459,-0.99692,-0.44397,0.89604,114.97,8.5,6.7244,-306,3288,3354,3252
3144,0.034899,-0.99939,-0.43837,0.89879,116.67,7.7,8.3323,-246,3138,3156,3312
3252,-0.052336,-0.99863,-0.42713,0.90419,116.22,8.2,6.7268,48,3294,3276,3324
3312,-0.095846,-0.9954,-0.42149,0.90683,116.53,7.9,7.882,60,3114,3444,3228
3096,-0.30902,-0.95106,-0.39303,0.91953,118.42,7.4,8.1899,-114,3084,3180,2892
2814,-0.61566,-0.78801,-0.3467,0.93798,118.43,7.1,5.5925,-114,2694,2742,2664
2784,-0.64945,-0.76041,-0.34085,0.94012,115.44,7.3,6.2338,-30,2712,2898,2424
2904,-0.682,-0.73135,-0.33498,0.94222,118.16,7,5.9002,120,2874,2826,2436
2664,-0.71325,-0.70091,-0.3291,0.94429,115.39,7.7,4.1547,-240,2682,2580,2748
2424,-0.74314,-0.66913,-0.32321,0.94633,116.73,6.7,5.2987,-240,2448,2382,2688
2436,-0.77162,-0.63608,-0.3173,0.94832,118.45,5.9,8.1962,12,2328,2334,2904
2748,-0.79864,-0.60182,-0.31139,0.95028,116.91,6.8,6.2533,312,2670,2742,2724
2688,-0.82413,-0.56641,-0.30546,0.95221,118.41,6.4,7.5911,-60,2676,2700,2688
2904,-0.84805,-0.52992,-0.29952,0.95409,117.27,7.5,7.9385,216,2874,2880,2448
2724,-0.87036,-0.49242,-0.29356,0.95594,116.88,6.8,5.5663,-180,2628,2700,2346
2688,-0.89101,-0.45399,-0.2876,0.95775,119.42,6.9,5.6725,-36,2694,2580,2496
2448,-0.90996,-0.41469,-0.28162,0.95952,118.43,6.1,7.8412,-240,2532,2436,2952
2346,-0.92718,-0.37461,-0.27564,0.96126,118.74,6.1,5.0026,-102,2310,2292,2448
2496,-0.94264,-0.33381,-0.26964,0.96296,116.46,6.7,5.6944,150,2334,2472,2598
2952,-0.9563,-0.29237,-0.26363,0.96462,117.09,6.7,7.7626,456,2988,3138,2208
2448,-0.96815,-0.25038,-0.25761,0.96625,115.87,6.5,6.9772,-504,2472,2190,2208
2598,-0.97815,-0.20791,-0.25159,0.96783,115.78,7,5.9678,150,2406,2388,2682
2208,-0.98629,-0.16505,-0.24555,0.96938,112.26,6.9,6.9747,-390,2292,2352,2202
2208,-0.99255,-0.12187,-0.2395,0.9709,115.83,5.8,7.529,0,2256,2172,1992
2682,-0.99692,-0.078459,-0.23345,0.97237,118.21,6.2,6.9614,474,2526,2592,2148
2202,-0.99939,-0.034899,-0.22738,0.97381,117.13,6,6.6228,-480,2298,2094,1920
1992,-0.99996,0.0087265,-0.22131,0.9752,117.65,5.5,7.4809,-210,2028,2010,2136
2148,-0.99863,0.052336,-0.21522,0.97657,118.88,5.4,7.1094,156,2082,2046,2052
1920,-0.9954,0.095846,-0.20913,0.97789,118.66,5,5.935,-228,1980,2058,1938
2136,-0.99027,0.13917,-0.20303,0.97917,120.21,5.3,6.0997,216,2100,1926,1980
2052,-0.98325,0.18224,-0.19692,0.98042,116.16,5.7,5.6873,-84,1908,2040,1872
1938,-0.97437,0.22495,-0.19081,0.98163,119.22,5.2,5.8516,-114,1986,1950,1944
1980,-0.96363,0.26724,-0.18469,0.9828,122.06,4.8,8.9548,42,1854,1938,1902
1872,-0.95106,0.30902,-0.17856,0.98393,119.56,5.5,5.7617,-108,1974,1866,1722
1944,-0.93667,0.35021,-0.17242,0.98502,119.67,5.2,5.5932,72,1926,1896,1416
1902,-0.9205,0.39073,-0.16628,0.98608,119.77,5.3,4.8554,-42,1758,1860,1524
1722,-0.90259,0.43051,-0.16013,0.9871,118.23,4.8,7.4049,-180,1878,1638,1512
1416,-0.88295,0.46947,-0.15397,0.98808,118.43,4.8,6.8287,-306,1440,1440,1470
1524,-0.86163,0.50754,-0.14781,0.98902,119.33,4.5,5.8386,108,1506,1560,1410
1512,-0.83867,0.54464,-0.14164,0.98992,117.7,5,5.607,-12,1464,1482,1128
1470,-0.81412,0.5807,-0.13547,0.99078,121.12,4.2,8.0245,-42,1518,1332,1128
1410,-0.78801,0.61566,-0.12929,0.99161,119.11,4.2,5.6872,-60,1404,1392,1062
1128,-0.76041,0.64945,-0.12311,0.99239,117.21,3.4,5.6805,-282,1050,1104,948
1128,-0.73135,0.682,-0.11692,0.99314,118.43,3.2,8.3306,0,1188,1086,1296
1062,-0.70091,0.71325,-0.11073,0.99385,115.65,3.4,6.331,-66,990,1026,984
948,-0.66913,0.74314,-0.10453,0.99452,116,3,10.165,-114,1014,978,918
1296,-0.63608,0.77162,-0.098327,0.99515,115.65,3.9,5.7202,348,1188,1242,1002
984,-0.60182,0.79864,-0.092122,0.99575,116.31,3.4,4.2674,-312,1056,918,1038
918,-0.56641,0.82413,-0.085914,0.9963,113.3,3.1,5.6115,-66,876,942,1122
1002,-0.52992,0.84805,-0.079702,0.99682,115.73,3.2,4.9349,84,954,1020,930
